RH|P|C20832,1121883
RH|P|C10524,1121883
RH|P|C27144,1121883
RH|P|C32058,1121883
RH|P|C23506,1121883
RH|P|C40774,1121919
RH|P|C17091,1121919
RH|P|C37055,1121919
RH|P|C34316,1121919
RH|P|C33064,1121919
RH|P|C25537,1121919
RH|P|C40141,1121919
RH|P|C16927,1121919
RH|P|C39900,1121919
RH|P|C35336,1121919
RH|P|C38526,1121919
RH|P|C38785,1121919
RH|P|C10077,1121919
RH|P|C16453,1121919
RH|P|C13647,1121919
RH|P|C24935,1121919
RH|P|C38109,1121919
RH|P|C40822,1121919
RH|P|C12318,1121919
RH|P|C34241,1121919
RH|P|C31425,1121919
RH|P|C814,1121919
RH|P|C7208,1121919
RH|P|C30584,1121919
RH|P|C5292,1121919
RH|P|C39993,1121919
RH|P|C254,1121919
RH|P|C21100,1121919
RH|P|C16362,1121919
RH|P|C18882,1121919
RH|P|C10069,1121919
RH|P|C29370,1121919
RH|P|C32956,1121919
RH|P|C16948,1121919
RH|P|C12291,1121919
RH|P|C13556,1121919
RH|P|C6071,1121919
RH|P|C16929,1121919
RH|P|C39845,1121919
RH|P|C28729,1121919
RH|P|C41934,1121919
RH|P|C21393,1121919
RH|P|C20882,1121919
RH|P|C8535,1121919
RH|P|C2931,1121919
RH|P|C21160,1121919
RH|P|C14430,1121919
RH|P|C32194,1121919
RH|P|C13025,1121919
RH|P|C7847,1121919
RH|P|C16760,1121919
RH|P|C38858,1121919
RH|P|C18334,1121919
RH|P|C38909,1121919
RH|P|C17887,1121919
RH|P|C37568,1121919
RH|P|C22611,1121919
RH|P|C15638,1121919
RH|P|C14738,1121919
RH|P|C6614,1121919
RH|P|C1587,1121919
RH|P|C22002,1121919
RH|P|C30859,1121919
RH|P|C16352,1121919
RH|P|C32864,1121919
RH|P|C11860,1121919
RH|P|C11067,1121919
RH|P|C35246,1121919
RH|P|C35115,1121919
RH|P|C29721,1121919
RH|P|C31767,1121919
RH|P|C36920,1121919
RH|P|C27093,1121919
RH|P|C26040,1121919
RH|P|C27980,1121919
RH|P|C14644,1121919
RH|P|C34682,1121919
RH|P|C9775,1121919
RH|P|C19057,1121919
RH|P|C21293,1121919
RH|P|C2677,1121919
RH|P|C10138,1121919
RH|P|C23989,1121919
RH|P|C14531,1121919
RH|P|C15317,1121919
RH|P|C8593,1121919
RH|P|C25766,1121919
RH|P|C12813,1121919
RH|P|C24339,1121919
RH|P|C33537,1121919
RH|P|C11911,1121919
RH|P|C4629,1121919
RH|P|C11905,1121919
RH|P|C23733,1121919
RH|P|C22502,1121919
RH|P|C33617,1121919
RH|P|C19204,1121919
RH|P|C777,1121919
RH|P|C35910,1121919
RH|P|C26271,1121919
RH|P|C4646,1121919
RH|P|C31651,1121919
RH|P|C6882,1121919
RH|P|C22090,1121919
RH|P|C34583,1121919
RH|P|C16451,1121919
RH|P|C17115,1121919
RH|P|C31578,1121919
RH|P|C19154,1121919
RH|P|C5268,1121919
RH|P|C1537,1121919
RH|P|C40036,1121919
RH|P|C10754,1121919
RH|P|C34505,1121919
RH|P|C27204,1121919
RH|P|C18976,1121919
RH|P|C2596,1121919
RH|P|C16816,1121919
RH|P|C17580,1121919
RH|P|C31617,32644
RH|P|C19105,165697
RH|P|C33313,165697
RH|P|C16566,165697
RH|P|C361,165697
RH|P|C11038,165697
RH|P|C40762,165697
RH|P|C27774,165697
RH|P|C16813,165697
RH|P|C36217,45202
RH|P|C9607,32644
RH|P|C37662,1121262
RH|P|C34076,1121262
RH|P|C15405,1121262
RH|P|C36847,1121262
RH|P|C35572,1121262
RH|P|C35506,1121262
RH|P|C11345,1121262
RH|P|C6937,1121262
RH|P|C15519,1121262
RH|P|C40343,1121262
RH|P|C14234,1121262
RH|P|C41,1121262
RH|P|C30352,1121262
RH|P|C26522,1121262
RH|P|C34868,1121262
RH|P|C23906,1121262
RH|P|C17613,1121262
RH|P|C1046,1121262
RH|P|C38790,1121262
RH|P|C5869,1121262
RH|P|C274,1121262
RH|P|C33990,1121262
RH|P|C4515,1121262
RH|P|C33246,1121262
RH|P|C22799,1121262
RH|P|C8383,1121262
RH|P|C7217,1121262
RH|P|C38056,1121262
RH|P|C38210,1121262
RH|P|C9168,1121262
RH|P|C10418,1121262
RH|P|C34928,1121262
RH|P|C41877,1121262
RH|P|C42034,1121262
RH|P|C3282,1121262
RH|P|C26177,1121262
RH|P|C32201,1121262
RH|P|C28260,1121262
RH|P|C22268,1121262
RH|P|C28434,1121262
RH|P|C29845,1121262
RH|P|C3830,1121262
RH|P|C40406,1121262
RH|P|C36081,1121262
RH|P|C37422,1121262
RH|P|C18807,1121262
RH|P|C222,1121262
RH|P|C4560,1121262
RH|P|C17906,1121262
RH|P|C25379,1121262
RH|P|C29760,1121262
RH|P|C248,1121262
RH|P|C12574,1121262
RH|P|C13128,1121262
RH|P|C35581,1121262
RH|P|C8652,1121262
RH|P|C31690,1121262
RH|P|C5602,1121262
RH|P|C17221,1121262
RH|P|C31752,1121262
RH|P|C37209,1121262
RH|P|C9789,1121262
RH|P|C17932,1121262
RH|P|C13621,1121262
RH|P|C7294,1121262
RH|P|C7072,1121262
RH|P|C29710,1121262
RH|P|C40096,1121262
RH|P|C18722,1121262
RH|P|C38657,1121262
RH|P|C29308,1121262
RH|P|C37731,1121262
RH|P|C41269,1121262
RH|P|C35940,1121262
RH|P|C24066,1121262
RH|P|C11509,1121262
RH|P|C11839,1121262
RH|P|C9845,1121262
RH|P|C3621,1121262
RH|P|C19922,1121262
RH|P|C29036,1121262
RH|P|C19563,1121262
RH|P|C19973,1121262
RH|P|C15570,1121262
RH|P|C17461,1121262
RH|P|C9940,1121262
RH|P|C24626,1121262
RH|P|C34392,1121262
RH|P|C33121,1121262
RH|P|C40356,1121262
RH|P|C5817,1121262
RH|P|C28306,1121262
RH|P|C13745,1121262
RH|P|C16411,1121262
RH|P|C908,1121262
RH|P|C13848,1121262
RH|P|C3233,1121262
RH|P|C12172,1121262
RH|P|C21492,1121262
RH|P|C15381,1121262
RH|P|C8338,1121262
RH|P|C1197,1121262
RH|P|C18657,1121262
RH|P|C17621,1121262
RH|P|C17050,1121262
RH|P|C9767,1121262
RH|P|C4105,1121262
RH|P|C16057,1121262
RH|P|C35137,1121262
RH|P|C29179,1121262
RH|P|C12798,1121262
RH|P|C12641,1121262
RH|P|C38916,1121262
RH|P|C10903,1121262
RH|P|C34087,1121262
RH|P|C30839,1121262
RH|P|C345,1121262
RH|P|C28800,1121262
RH|P|C5642,1121262
RH|P|C29240,1121262
RH|P|C29098,1121262
RH|P|C19187,1121262
RH|P|C26912,1121262
RH|P|C14036,1121262
RH|P|C31421,1121262
RH|P|C41338,1121322
RH|P|C30785,1121322
RH|P|C35843,1121322
RH|P|C3213,1121322
RH|P|C37869,1121322
RH|P|C34633,1121322
RH|P|C4339,1121322
RH|P|C26939,1121322
RH|P|C6615,1121322
RH|P|C36373,1121322
RH|P|C27476,1121322
RH|P|C3442,1121322
RH|P|C3032,1121322
RH|P|C35050,1121322
RH|P|C16607,1121322
RH|P|C10510,1121322
RH|P|C27107,1121322
RH|P|C6507,1121322
RH|P|C19517,1121322
RH|P|C11576,1121322
RH|P|C28918,1121322
RH|P|C34632,1121322
RH|P|C14548,1121322
RH|P|C39038,1121322
RH|P|C11075,1121322
RH|P|C7403,1121322
RH|P|C2273,1121322
RH|P|C15511,1121322
RH|P|C31116,1121322
RH|P|C37313,1121322
RH|P|C29149,1121322
RH|P|C24084,1121322
RH|P|C40573,1121322
RH|P|C36221,1121322
RH|P|C23214,1121322
RH|P|C30854,1121322
RH|P|C11340,1121322
RH|P|C27863,1121322
RH|P|C12367,1121322
RH|P|C5822,1121322
RH|P|C28017,1121322
RH|P|C31355,1121322
RH|P|C3069,1121322
RH|P|C24106,1121322
RH|P|C10817,1121322
RH|P|C12868,1121322
RH|P|C14037,1121322
RH|P|C26563,1121322
RH|P|C27384,1121322
RH|P|C22773,1121322
RH|P|C12922,1121322
RH|P|C20020,1121322
RH|P|C17057,1121322
RH|P|C15732,1121322
RH|P|C25029,1121322
RH|P|C16099,1121322
RH|P|C29136,1121322
RH|P|C27319,1121322
RH|P|C15203,1121322
RH|P|C41031,1121322
RH|P|C31153,1121322
RH|P|C10612,1121322
RH|P|C34904,1121322
RH|P|C25106,1121322
RH|P|C3406,1121322
RH|P|C8977,1121322
RH|P|C22230,1121322
RH|P|C26983,1121322
RH|P|C37816,1121322
RH|P|C7407,1121322
RH|P|C5469,1121322
RH|P|C9096,1121322
RH|P|C18072,1121322
RH|P|C6332,1121322
RH|P|C40011,32644
RH|P|C2635,114707
RH|P|C22687,114707
RH|P|C11098,114707
RH|P|C11019,114707
RH|P|C1218,114707
RH|P|C33223,114707
RH|P|C22234,114707
RH|P|C34466,114707
RH|P|C36797,114707
RH|P|C26319,114707
RH|P|C3293,114707
RH|P|C31109,114707
RH|P|C11413,114707
RH|P|C14944,114707
RH|P|C27405,114707
RH|P|C8390,114707
RH|P|C36891,114707
RH|P|C3378,114707
RH|P|C31359,114707
RH|P|C25705,114707
RH|P|C33431,114707
RH|P|C37065,114707
RH|P|C26581,114707
RH|P|C20098,114707
RH|P|C5764,114707
RH|P|C4113,114707
RH|P|C40719,114707
RH|P|C31631,114707
RH|P|C1250,114707
RH|P|C27932,114707
RH|P|C12183,114707
RH|P|C20360,114707
RH|P|C26208,114707
RH|P|C20292,114707
RH|P|C37532,114707
RH|P|C36924,114707
RH|P|C16673,114707
RH|P|C37423,114707
RH|P|C9697,114707
RH|P|C37648,114707
RH|P|C7333,114707
RH|P|C228,114707
RH|P|C22307,114707
RH|P|C34375,114707
RH|P|C2442,114707
RH|P|C24954,114707
RH|P|C4648,114707
RH|P|C15659,114707
RH|P|C20064,114707
RH|P|C22861,114707
RH|P|C16764,114707
RH|P|C39095,114707
RH|P|C30372,114707
RH|P|C33659,114707
RH|P|C31641,114707
RH|P|C10727,114707
RH|P|C19503,114707
RH|P|C20091,114707
RH|P|C22287,114707
RH|P|C28773,114707
RH|P|C5578,114707
RH|P|C39586,114707
RH|P|C22923,114707
RH|P|C9580,114707
RH|P|C2318,114707
RH|P|C35756,114707
RH|P|C14411,114707
RH|P|C1800,114707
RH|P|C8367,114707
RH|P|C29867,114707
RH|P|C23366,114707
RH|P|C32178,114707
RH|P|C32564,114707
RH|P|C5720,114707
RH|P|C40231,286
RH|P|C27902,286
RH|P|C38400,286
RH|P|C18435,286
RH|P|C27291,286
RH|P|C26876,286
RH|P|C18264,286
RH|P|C687,286
RH|P|C13223,286
RH|P|C12860,286
RH|P|C17968,286
RH|P|C29354,286
RH|P|C22549,286
RH|P|C35295,286
RH|P|C11100,286
RH|P|C17674,286
RH|P|C5466,286
RH|P|C28857,286
RH|P|C18502,286
RH|P|C39521,286
RH|P|C17697,286
RH|P|C32630,286
RH|P|C40473,286
RH|P|C11369,286
RH|P|C34285,286
RH|P|C11674,286
RH|P|C38200,286
RH|P|C17474,286
RH|P|C4922,286
RH|P|C16975,286
RH|P|C9247,286
RH|P|C32692,286
RH|P|C9574,286
RH|P|C31811,286
RH|P|C4403,286
RH|P|C41056,286
RH|P|C11879,286
RH|P|C15178,286
RH|P|C15096,286
RH|P|C25192,286
RH|P|C27581,286
RH|P|C33521,286
RH|P|C8958,286
RH|P|C24459,286
RH|P|C37170,286
RH|P|C35367,286
RH|P|C19135,286
RH|P|C30166,286
RH|P|C21663,286
RH|P|C19238,286
RH|P|C22648,286
RH|P|C38105,286
RH|P|C20183,286
RH|P|C17702,286
RH|P|C6359,286
RH|P|C16051,286
RH|P|C27307,286
RH|P|C3362,286
RH|P|C38894,286
RH|P|C37156,286
RH|P|C30921,286
RH|P|C17468,286
RH|P|C18120,286
RH|P|C22965,286
RH|P|C23530,286
RH|P|C3097,286
RH|P|C27152,286
RH|P|C35288,286
RH|P|C10316,286
RH|P|C11356,286
RH|P|C38245,286
RH|P|C2281,286
RH|P|C27449,286
RH|P|C11096,286
RH|P|C16115,286
RH|P|C19046,286
RH|P|C4913,286
RH|P|C38779,286
RH|P|C24377,286
RH|P|C15557,286
RH|P|C9687,286
RH|P|C14661,286
RH|P|C33397,286
RH|P|C18445,286
RH|P|C154,286
RH|P|C16850,286
RH|P|C33300,286
RH|P|C1781,286
RH|P|C6559,286
RH|P|C31010,286
RH|P|C10980,286
RH|P|C33444,286
RH|P|C14003,286
RH|P|C21042,286
RH|P|C34289,286
RH|P|C30894,75
RH|P|C5554,75
RH|P|C30227,75
RH|P|C37940,75
RH|P|C29759,75
RH|P|C32187,75
RH|P|C29624,75
RH|P|C13866,75
RH|P|C22614,75
RH|P|C16140,75
RH|P|C36128,75
RH|P|C25898,75
RH|P|C18229,75
RH|P|C379,75
RH|P|C2377,75
RH|P|C22922,75
RH|P|C30151,75
RH|P|C13779,75
RH|P|C37611,75
RH|P|C23871,75
RH|P|C6437,75
RH|P|C8576,75
RH|P|C11268,75
RH|P|C10833,75
RH|P|C20833,75
RH|P|C14812,75
RH|P|C11841,75
RH|P|C1017,75
RH|P|C14908,75
RH|P|C30058,75
RH|P|C40276,75
RH|P|C21677,75
RH|P|C35860,75
RH|P|C16020,75
RH|P|C40092,75
RH|P|C21873,75
RH|P|C29054,75
RH|P|C36073,75
RH|P|C35242,75
RH|P|C10178,75
RH|P|C23326,75
RH|P|C17710,75
RH|P|C11403,75
RH|P|C20429,75
RH|P|C17078,75
RH|P|C10567,75
RH|P|C10667,75
RH|P|C22403,75
RH|P|C27367,75
RH|P|C39807,75
RH|P|C21640,75
RH|P|C37536,75
RH|P|C19950,75
RH|P|C2752,75
RH|P|C33713,1122150
RH|P|C17511,1122150
RH|P|C1687,1122150
RH|P|C29878,1122150
RH|P|C18456,1122150
RH|P|C29993,1122150
RH|P|C14648,1122150
RH|P|C23735,1122150
RH|P|C11924,1122150
RH|P|C19702,1122150
RH|P|C8421,1122150
RH|P|C30377,1122150
RH|P|C13603,1122150
RH|P|C14532,1122150
RH|P|C23402,1122150
RH|P|C14174,1122150
RH|P|C23421,1122150
RH|P|C37447,1122150
RH|P|C34293,1122150
RH|P|C24521,1122150
RH|P|C39434,1122150
RH|P|C28911,1122150
RH|P|C33453,1122150
RH|P|C25588,1122150
RH|P|C18357,1122150
RH|P|C4488,1122150
RH|P|C6079,1122150
RH|P|C7183,1122150
RH|P|C5696,1122150
RH|P|C11763,1122150
RH|P|C16405,1122150
RH|P|C31061,1122150
RH|P|C35801,1122150
RH|P|C29229,1122150
RH|P|C17852,1122150
RH|P|C11540,1122150
RH|P|C10150,32644
RH|P|C2679,110932
RH|P|C1022,110932
RH|P|C36776,110932
RH|P|C3751,110932
RH|P|C16897,110932
RH|P|C23861,110932
RH|P|C2866,110932
RH|P|C38201,110932
RH|P|C4237,110932
RH|P|C25959,106591
RH|P|C34892,106591
RH|P|C29190,106591
RH|P|C39291,106591
RH|P|C24443,106591
RH|P|C39575,106591
RH|P|C4937,106591
RH|P|C39033,106591
RH|P|C4717,106591
RH|P|C8704,106591
RH|P|C26067,106591
RH|P|C23105,106591
RH|P|C4240,106591
RH|P|C6749,106591
RH|P|C1552,106591
RH|P|C23296,106591
RH|P|C38832,106591
RH|P|C32492,106591
RH|P|C35422,106591
RH|P|C501,106591
RH|P|C34347,106591
RH|P|C41023,106591
RH|P|C21742,106591
RH|P|C4630,106591
RH|P|C37286,106591
RH|P|C6793,106591
RH|P|C11192,106591
RH|P|C3182,106591
RH|P|C35889,106591
RH|P|C33281,106591
RH|P|C10390,106591
RH|P|C39419,106591
RH|P|C23014,106591
RH|P|C11673,106591
RH|P|C10353,106591
RH|P|C30946,106591
RH|P|C40812,106591
RH|P|C16888,106591
RH|P|C13069,106591
RH|P|C6061,106591
RH|P|C3775,106591
RH|P|C11167,106591
RH|P|C39678,106591
RH|P|C199,106591
RH|P|C4084,106591
RH|P|C5328,106591
RH|P|C8221,106591
RH|P|C16513,106591
RH|P|C21019,106591
RH|P|C7409,106591
RH|P|C13557,106591
RH|P|C11756,106591
RH|P|C17178,106591
RH|P|C19628,106591
RH|P|C4704,106591
RH|P|C22438,106591
RH|P|C19146,106591
RH|P|C39184,106591
RH|P|C452,106591
RH|P|C14676,106591
RH|P|C31301,106591
RH|P|C27444,106591
RH|P|C39772,106591
RH|P|C7034,106591
RH|P|C8797,106591
RH|P|C31999,106591
RH|P|C19145,106591
RH|P|C26218,106591
RH|P|C14189,106591
RH|P|C6471,106591
RH|P|C15217,106591
RH|P|C25015,106591
RH|P|C22644,106591
RH|P|C23195,106591
RH|P|C38669,106591
RH|P|C25696,106591
RH|P|C2548,106591
RH|P|C35299,106591
RH|P|C2566,106591
RH|P|C15236,106591
RH|P|C7355,106591
RH|P|C22482,106591
RH|P|C30731,106591
RH|P|C40114,106591
RH|P|C33584,106591
RH|P|C27216,106591
RH|P|C7686,106591
RH|P|C9376,106591
RH|P|C14789,106591
RH|P|C12743,106591
RH|P|C37507,106591
RH|P|C213,106591
RH|P|C23000,106591
RH|P|C896,106591
RH|P|C173,106591
RH|P|C34281,106591
RH|P|C8052,106591
RH|P|C3506,106591
RH|P|C32624,106591
RH|P|C27427,106591
RH|P|C15604,106591
RH|P|C19550,106591
RH|P|C31368,106591
RH|P|C39780,106591
RH|P|C15636,106591
RH|P|C27022,106591
RH|P|C33161,106591
RH|P|C11700,106591
RH|P|C24793,106591
RH|P|C24343,106591
RH|P|C33550,106591
RH|P|C18061,106591
RH|P|C11455,106591
RH|P|C20451,106591
RH|P|C40159,106591
RH|P|C26126,106591
RH|P|C9905,106591
RH|P|C28651,106591
RH|P|C36639,106591
RH|P|C18941,106591
RH|P|C39382,106591
RH|P|C21856,106591
RH|P|C11261,106591
RH|P|C237,106591
RH|P|C27629,106591
RH|P|C34084,106591
RH|P|C5597,106591
RH|P|C18654,33882
RH|P|C40863,33882
RH|P|C13100,33882
RH|P|C20549,33882
RH|P|C21646,33882
RH|P|C7235,33882
RH|P|C21808,33882
RH|P|C8471,33882
RH|P|C35851,75
RH|P|C11696,75
RH|P|C37359,75
RH|P|C28946,75
RH|P|C12874,75
RH|P|C35858,75
RH|P|C29091,75
RH|P|C34494,75
RH|P|C33836,75
RH|P|C41925,75
RH|P|C34780,75
RH|P|C35530,75
RH|P|C12832,75
RH|P|C29756,75
RH|P|C22240,75
RH|P|C39413,75
RH|P|C34161,75
RH|P|C26513,75
RH|P|C21935,75
RH|P|C37527,75
RH|P|C6836,75
RH|P|C1334,75
RH|P|C27419,75
RH|P|C15049,75
RH|P|C1416,75
RH|P|C12141,75
RH|P|C10459,75
RH|P|C16146,75
RH|P|C456,75
RH|P|C31013,75
RH|P|C1121,75
RH|P|C26430,75
RH|P|C22292,75
RH|P|C22833,75
RH|P|C18969,75
RH|P|C19799,75
RH|P|C27641,75
RH|P|C18205,75
RH|P|C8904,75
RH|P|C25268,75
RH|P|C26641,75
RH|P|C25952,75
RH|P|C38521,75
RH|P|C33492,75
RH|P|C34254,75
RH|P|C33788,75
RH|P|C11805,75
RH|P|C41022,75
RH|P|C37591,75
RH|P|C16913,75
RH|P|C33849,75
RH|P|C41144,75
RH|P|C37208,75
RH|P|C5014,75
RH|P|C39411,75
RH|P|C954,75
RH|P|C39100,75
RH|P|C14487,75
RH|P|C3023,86796
RH|P|C34667,86796
RH|P|C28735,86796
RH|P|C7174,86796
RH|P|C13712,86796
RH|P|C7506,86796
RH|P|C6227,86796
RH|P|C31141,86796
RH|P|C988,86796
RH|P|C2673,86796
RH|P|C10809,86796
RH|P|C30262,86796
RH|P|C24371,86796
RH|P|C32990,86796
RH|P|C18837,86796
RH|P|C2203,86796
RH|P|C5449,86796
RH|P|C22221,86796
RH|P|C9872,86796
RH|P|C2256,86796
RH|P|C24088,86796
RH|P|C34858,86796
RH|P|C28237,86796
RH|P|C12115,86796
RH|P|C36084,45202
RH|P|C12376,68287
RH|P|C16981,68287
RH|P|C21481,68287
RH|P|C30154,68287
RH|P|C29700,68287
RH|P|C21872,68287
RH|P|C40830,68287
RH|P|C22884,68287
RH|P|C37203,68287
RH|P|C7041,68287
RH|P|C19844,68287
RH|P|C18904,68287
RH|P|C8911,68287
RH|P|C11591,68287
RH|P|C40005,68287
RH|P|C23916,68287
RH|P|C3655,68287
RH|P|C6331,68287
RH|P|C35378,68287
RH|P|C20917,68287
RH|P|C28752,68287
RH|P|C23062,68287
RH|P|C30881,68287
RH|P|C31558,68287
RH|P|C6215,68287
RH|P|C22331,68287
RH|P|C14806,68287
RH|P|C19858,68287
RH|P|C1239,68287
RH|P|C30755,68287
RH|P|C38762,68287
RH|P|C21820,68287
RH|P|C17063,68287
RH|P|C30761,68287
RH|P|C5279,68287
RH|P|C36013,68287
RH|P|C16789,68287
RH|P|C35839,68287
RH|P|C10677,68287
RH|P|C11733,68287
RH|P|C11006,68287
RH|P|C23768,68287
RH|P|C28004,68287
RH|P|C2424,68287
RH|P|C3915,68287
RH|P|C30603,68287
RH|P|C18528,68287
RH|P|C27877,68287
RH|P|C34464,68287
RH|P|C2978,32644
RH|P|C23299,45202
RH|P|C37610,32644
RH|P|C38068,32644
RH|P|C14737,379
RH|P|C26647,379
RH|P|C20913,379
RH|P|C17637,379
RH|P|C18890,379
RH|P|C16013,379
RH|P|C11475,379
RH|P|C15672,379
RH|P|C25789,379
RH|P|C19167,379
RH|P|C13091,379
RH|P|C35239,379
RH|P|C10813,379
RH|P|C18179,379
RH|P|C15184,379
RH|P|C678,379
RH|P|C27220,379
RH|P|C39396,379
RH|P|C48,379
RH|P|C14116,379
RH|P|C19729,379
RH|P|C39420,379
RH|P|C13139,379
RH|P|C10076,379
RH|P|C30730,379
RH|P|C17119,379
RH|P|C3557,379
RH|P|C13071,379
RH|P|C30507,379
RH|P|C24860,379
RH|P|C5339,379
RH|P|C20555,379
RH|P|C39905,379
RH|P|C13142,379
RH|P|C37709,379
RH|P|C12453,379
RH|P|C7116,379
RH|P|C17903,379
RH|P|C9157,379
RH|P|C20551,379
RH|P|C15440,379
RH|P|C3704,379
RH|P|C20828,379
RH|P|C8555,379
RH|P|C41122,379
RH|P|C2602,379
RH|P|C31316,379
RH|P|C17016,379
RH|P|C10102,379
RH|P|C18242,379
RH|P|C3581,379
RH|P|C22535,379
RH|P|C30974,379
RH|P|C19623,379
RH|P|C26779,379
RH|P|C2071,379
RH|P|C823,379
RH|P|C36687,379
RH|P|C34723,379
RH|P|C26353,379
RH|P|C27174,379
RH|P|C34639,1123404
RH|P|C1909,1123404
RH|P|C36842,1123404
RH|P|C18623,1123404
RH|P|C16721,1123404
RH|P|C9598,1123404
RH|P|C5006,1123404
RH|P|C21612,1123404
RH|P|C12253,1123404
RH|P|C15909,1123404
RH|P|C40394,1123404
RH|P|C30032,1123404
RH|P|C7641,1123404
RH|P|C35591,1123404
RH|P|C17704,1123404
RH|P|C28368,1123404
RH|P|C35875,1123404
RH|P|C8549,1123404
RH|P|C40331,1123404
RH|P|C21445,1123404
RH|P|C977,1123404
RH|P|C14995,1123404
RH|P|C41545,1123404
RH|P|C26966,1123404
RH|P|C27196,1123404
RH|P|C15791,1123404
RH|P|C7849,1123404
RH|P|C37227,1123404
RH|P|C29935,1123404
RH|P|C144,1123404
RH|P|C13125,1123404
RH|P|C10146,1123404
RH|P|C12238,1123404
RH|P|C3030,1123404
RH|P|C38298,1123404
RH|P|C34548,1123404
RH|P|C16336,1123404
RH|P|C26990,1123404
RH|P|C28008,1123404
RH|P|C27453,1123404
RH|P|C30611,1123404
RH|P|C17304,1123404
RH|P|C8300,1123404
RH|P|C8946,1123404
RH|P|C13904,1123404
RH|P|C11956,478009
RH|P|C30652,478009
RH|P|C4559,478009
RH|P|C7683,478009
RH|P|C37629,478009
RH|P|C13941,478009
RH|P|C33847,478009
RH|P|C37506,478009
RH|P|C36286,478009
RH|P|C12073,478009
RH|P|C28474,478009
RH|P|C30431,478009
RH|P|C32550,478009
RH|P|C3744,478009
RH|P|C31127,478009
RH|P|C28262,478009
RH|P|C10823,478009
RH|P|C5662,478009
RH|P|C6522,478009
RH|P|C36034,478009
RH|P|C23198,478009
RH|P|C18448,478009
RH|P|C20410,478009
RH|P|C39370,478009
RH|P|C13635,478009
RH|P|C40588,478009
RH|P|C14794,478009
RH|P|C17629,478009
RH|P|C25618,478009
RH|P|C21460,478009
RH|P|C1104,478009
RH|P|C9575,478009
RH|P|C5482,478009
RH|P|C29174,478009
RH|P|C7987,478009
RH|P|C841,478009
RH|P|C261,478009
RH|P|C23075,478009
RH|P|C14168,478009
RH|P|C41012,478009
RH|P|C19566,478009
RH|P|C37243,478009
RH|P|C15294,478009
RH|P|C3136,478009
RH|P|C13599,478009
RH|P|C699,478009
RH|P|C35660,478009
RH|P|C19050,478009
RH|P|C40227,478009
RH|P|C28167,478009
RH|P|C41957,478009
RH|P|C30321,478009
RH|P|C5479,478009
RH|P|C35631,478009
RH|P|C28036,478009
RH|P|C29107,478009
RH|P|C6983,478009
RH|P|C20193,478009
RH|P|C33812,478009
RH|P|C2476,478009
RH|P|C40679,478009
RH|P|C17423,478009
RH|P|C9174,478009
RH|P|C32854,654838
RH|P|C39541,654838
RH|P|C41306,654838
RH|P|C3066,654838
RH|P|C245,654838
RH|P|C20522,654838
RH|P|C21112,654838
RH|P|C23628,654838
RH|P|C18741,654838
RH|P|C12665,654838
RH|P|C21847,654838
RH|P|C12169,654838
RH|P|C4020,654838
RH|P|C12196,654838
RH|P|C25579,654838
RH|P|C35759,654838
RH|P|C39456,654838
RH|P|C16066,654838
RH|P|C10829,654838
RH|P|C17620,654838
RH|P|C25234,654838
RH|P|C6752,654838
RH|P|C10591,654838
RH|P|C15506,654838
RH|P|C8048,654838
RH|P|C3977,654838
RH|P|C8281,654838
RH|P|C14815,654838
RH|P|C26394,654838
RH|P|C31679,654838
RH|P|C34568,654838
RH|P|C39664,654838
RH|P|C8918,654838
RH|P|C9749,654838
RH|P|C17244,654838
RH|P|C31163,654838
RH|P|C8145,654838
RH|P|C27649,654838
RH|P|C41864,654838
RH|P|C2310,654838
RH|P|C30815,654838
RH|P|C10308,654838
RH|P|C17485,654838
RH|P|C33454,654838
RH|P|C27922,654838
RH|P|C4221,654838
RH|P|C19483,654838
RH|P|C18979,654838
RH|P|C17684,654838
RH|P|C35104,654838
RH|P|C10132,654838
RH|P|C35540,654838
RH|P|C41025,654838
RH|P|C8200,654838
RH|P|C4445,654838
RH|P|C8196,654838
RH|P|C31886,654838
RH|P|C32744,654838
RH|P|C9948,654838
RH|P|C26199,654838
RH|P|C37399,654838
RH|P|C29206,654838
RH|P|C3872,654838
RH|P|C14259,654838
RH|P|C24667,654838
RH|P|C17705,654838
RH|P|C40794,654838
RH|P|C1612,654838
RH|P|C12482,654838
RH|P|C18985,654838
RH|P|C8205,654838
RH|P|C21181,654838
RH|P|C25565,654838
RH|P|C23244,654838
RH|P|C22283,654838
RH|P|C19829,654838
RH|P|C1736,654838
RH|P|C31854,654838
RH|P|C12214,654838
RH|P|C15734,654838
RH|P|C4115,654838
RH|P|C38019,654838
RH|P|C1716,654838
RH|P|C22447,654838
RH|P|C10249,654838
RH|P|C1387,654838
RH|P|C41043,654838
RH|P|C16893,654838
RH|P|C2006,654838
RH|P|C17026,654838
RH|P|C1566,654838
RH|P|C9961,654838
RH|P|C9818,654838
RH|P|C36271,654838
RH|P|C21092,654838
RH|P|C15684,654838
RH|P|C13782,1121320
RH|P|C15618,1121320
RH|P|C24831,1121320
RH|P|C32832,1121320
RH|P|C27136,1121320
RH|P|C12498,1121320
RH|P|C15246,1121320
RH|P|C38027,1121320
RH|P|C37057,1121320
RH|P|C14696,1121320
RH|P|C34886,1121320
RH|P|C32730,1121320
RH|P|C5801,1121320
RH|P|C31,1121320
RH|P|C7332,1121320
RH|P|C31866,1121320
